Year - Month,Event, DataCards, Deaths, Injured, Missing, Houses Destroyed, Houses Damaged, Directly affected, Indirectly Affected, Relocated, Evacuated
Sep-12,ACCIDENT,21,14,1,11,0,0,0,0,0,0
Sep-12,AVALANCHE,1,9,18,0,0,0,0,0,0,13
Sep-12,EPIDEMIC,21,28,0,0,0,0,0,605,0,0
Sep-12,FIRE,9,1,5,0,18,4,0,107,102,0
Sep-12,FLOOD,22,1,0,5,9,1310,0,7738,3132,0
Sep-12,LANDSLIDE,14,10,3,0,33,6,0,1073,42,1
Sep-12,STRUCT.COLLAPSE,7,2,3,0,6,2,0,41,30,0
Sep-12,THUNDERSTORM,11,7,7,0,0,4,0,16,0,0
Oct-12,ACCIDENT,18,16,10,2,0,0,0,10000,0,0
Oct-12,AVALANCHE,1,0,0,2,0,0,0,0,0,0
Oct-12,FIRE,23,5,10,0,16,7,0,137,95,0
Oct-12,FLOOD,1,1,0,0,0,0,0,0,0,0
Oct-12,LANDSLIDE,3,16,0,3,22,4,0,140,140,0
Oct-12,THUNDERSTORM,1,0,5,0,0,0,0,0,0,0
Nov-12,ACCIDENT,9,9,0,0,0,0,0,0,0,0
Nov-12,COLD WAVE,4,6,0,0,0,0,0,0,0,0
Nov-12,FIRE,45,2,5,0,117,7,0,662,586,0
Dec-12,ACCIDENT,6,5,0,1,0,0,0,0,0,0
Dec-12,COLD WAVE,40,51,0,0,0,0,0,0,0,0
Dec-12,FIRE,33,5,16,0,128,7,0,4516,644,0
Dec-12,FOREST FIRE,2,0,0,0,0,0,0,0,0,2
Dec-12,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Dec-12,THUNDERSTORM,1,0,1,0,0,0,0,0,0,0
Jan-13,AVALANCHE,2,0,0,0,0,0,0,0,0,0
Jan-13,COLD WAVE,96,115,0,0,0,0,0,0,0,0
Jan-13,EARTHQUAKE,1,0,0,0,0,0,0,0,0,0
Jan-13,FIRE,37,14,12,0,174,9,0,960,751,0
Jan-13,FOREST FIRE,1,2,0,0,0,0,0,0,0,0
Jan-13,FROST,2,0,0,0,0,0,0,0,0,0
Jan-13,STRUCT.COLLAPSE,1,2,1,0,1,0,0,5,5,0
Jan-13,THUNDERSTORM,5,3,32,0,0,2,0,5,0,0
Feb-13,ACCIDENT,1,1,0,0,0,0,0,0,0,0
Feb-13,AVALANCHE,1,2,0,0,0,0,0,0,0,0
Feb-13,COLD WAVE,1,1,0,0,0,0,0,0,0,0
Feb-13,FIRE,39,5,3,0,56,14,0,439,298,0
Feb-13,SNOW STORM,1,0,0,3,0,0,0,0,0,0
Feb-13,STRUCT.COLLAPSE,1,1,2,0,0,0,0,0,0,0
Feb-13,THUNDERSTORM,11,15,17,0,2,0,0,11,11,0
Mar-13,ACCIDENT,10,12,8,0,0,0,0,0,0,0
Mar-13,EARTHQUAKE,1,0,0,0,0,1,0,0,0,0
Mar-13,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Mar-13,FIRE,40,3,7,0,555,8,0,997,927,0
Mar-13,HAIL STORM,3,0,0,0,0,0,0,0,0,0
Mar-13,LANDSLIDE,1,8,4,0,1,0,0,0,0,0
Mar-13,THUNDERSTORM,21,21,64,0,3,0,0,6,5,0
Apr-13,ACCIDENT,7,10,20,0,0,0,0,0,0,0
Apr-13,BOAT CAPSIZE,1,5,0,1,0,0,0,0,0,0
Apr-13,FIRE,91,6,25,0,1012,7,0,4345,4235,0
Apr-13,FLOOD,3,0,0,1,0,0,0,54,0,0
Apr-13,FOREST FIRE,5,1,0,0,10,0,0,49,49,0
Apr-13,HAIL STORM,4,0,0,0,0,0,0,0,0,0
Apr-13,LANDSLIDE,1,0,0,0,0,0,0,0,0,0
Apr-13,STRONG WIND,4,0,0,0,0,8,0,40,0,0
Apr-13,THUNDERSTORM,26,24,73,0,1,2,0,22,0,0
May-13,ACCIDENT,1,1,0,0,0,0,0,0,0,0
May-13,AVALANCHE,2,5,0,7,0,0,0,0,0,0
May-13,FIRE,22,4,3,0,183,1,0,739,548,0
May-13,FLOOD,3,3,0,0,1,0,0,1625,5,0
May-13,FOREST FIRE,1,0,0,0,0,0,0,0,0,0
May-13,HAIL STORM,2,0,0,0,0,0,0,0,0,0
May-13,LANDSLIDE,2,1,2,0,1,0,0,5,5,0
May-13,STRONG WIND,2,1,0,0,1,0,0,5,5,0
May-13,THUNDERSTORM,12,11,19,0,1,1,0,22,0,0
Jun-13,ACCIDENT,14,12,6,9,1,0,0,22,22,0
Jun-13,EARTHQUAKE,1,0,20,0,0,19,0,93,0,0
Jun-13,FIRE,10,0,0,0,6,4,0,15,5,0
Jun-13,FLOOD,35,18,0,16,103,2126,0,13798,2615,23
Jun-13,LANDSLIDE,27,53,14,6,30,20,0,3893,208,0
Jun-13,RAINS,1,7,0,0,36,30,0,322,176,0
Jun-13,STRONG WIND,1,0,1,0,0,0,0,41,0,0
Jun-13,STRUCT.COLLAPSE,1,0,0,0,1,0,0,5,5,0
Jun-13,THUNDERSTORM,17,21,25,0,2,0,0,10,10,0
Jul-13,ACCIDENT,25,29,0,4,0,0,0,0,0,1
Jul-13,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Jul-13,FIRE,13,0,9,0,12,3,0,65,55,0
Jul-13,FLOOD,59,15,1,10,9,5109,0,37006,11016,0
Jul-13,LANDSLIDE,36,18,16,10,52,11,0,1315,228,0
Jul-13,RAINS,1,0,0,0,0,30,0,146,146,0
Jul-13,STRUCT.COLLAPSE,5,1,7,0,7,0,0,35,35,0
Jul-13,THUNDERSTORM,8,10,14,0,1,1,0,10,5,0
Aug-13,ACCIDENT,17,13,1,11,0,0,0,0,0,0
Aug-13,BOAT CAPSIZE,1,2,0,14,0,0,0,0,0,0
Aug-13,EARTHQUAKE,1,0,2,0,1,0,0,5,5,0
Aug-13,FIRE,9,3,2,0,8,5,0,58,53,0
Aug-13,FLOOD,7,13,0,3,12,3,0,73,59,1
Aug-13,LANDSLIDE,22,17,9,2,53,29,0,1182,231,0
Aug-13,STRUCT.COLLAPSE,2,1,5,0,3,0,0,10,10,0
Aug-13,THUNDERSTORM,13,11,21,0,1,0,0,1425,0,0
Sep-13,ACCIDENT,20,23,3,5,0,0,0,0,0,0
Sep-13,AVALANCHE,1,2,0,1,0,0,0,0,0,0
Sep-13,BOAT CAPSIZE,1,0,4,1,0,0,0,0,0,0
Sep-13,EARTHQUAKE,1,0,3,0,0,0,0,0,0,0
Sep-13,EPIDEMIC,1,4,0,0,0,0,0,0,0,0
Sep-13,FIRE,7,1,3,0,25,3,0,146,122,0
Sep-13,FLOOD,8,3,0,4,5,65,0,323,323,0
Sep-13,LANDSLIDE,12,9,6,0,38,0,0,126,161,0
Sep-13,STRUCT.COLLAPSE,5,2,0,0,5,0,0,20,20,0
Sep-13,THUNDERSTORM,12,14,30,0,1,5,0,35,5,0
Oct-13,ACCIDENT,4,4,2,0,0,0,0,0,0,0
Oct-13,FIRE,9,0,12,0,17,14,0,156,87,0
Oct-13,HAIL STORM,2,0,0,0,0,0,0,420,0,0
Oct-13,RAINS,1,0,0,0,0,0,0,0,0,0
Oct-13,THUNDERSTORM,2,1,4,0,0,0,0,0,0,0
Nov-13,ACCIDENT,4,4,7,0,0,2,0,10,10,0
Nov-13,FIRE,8,3,7,0,20,9,0,197,192,0
Nov-13,HAIL STORM,1,0,0,0,0,0,0,0,0,0
Nov-13,SNOW STORM,1,1,0,0,0,0,0,0,0,0
Dec-13,ACCIDENT,5,4,2,3,0,0,0,0,0,1
Dec-13,COLD WAVE,17,18,0,0,0,0,0,0,0,0
Dec-13,EPIDEMIC,1,1,0,0,0,0,0,0,0,0
Dec-13,FIRE,28,9,4,0,67,9,0,371,341,0
Dec-13,STRONG WIND,2,0,0,0,0,116,0,567,10,0
TOTAL,,24257,32758,59595,2374,235660,211616,4822,6907810,277632,26616
